0,1,2,3,4,5,6,7,8,9,10,11,12
0.32816500233818946,0.750769363255474,0.15195119513867866,0.5941838606191696,0.7950260504398203,0.7861756110918574,0.4147084194788637,0.1123228019574431,0.6635462912885743,0.24765799744778058,0.8681917230487293,0.39929033338157127,0.0
0.274456454857281,0.7259376384186063,0.2865670272867525,0.5844562922128795,0.7714204268568245,0.7337338108257281,0.4507024071379536,0.1877127815116281,0.6180842481358223,0.22441503053778172,0.8584166826418287,0.4514994935006341,0.0
0.2505460623323272,0.6956291714957442,0.3388708571240833,0.6080188250446372,0.7866423786266934,0.6657350002781094,0.47654106264723134,0.2339983018582087,0.6026050002649186,0.24292055283493375,0.8308186376499099,0.44763903194776666,0.0
0.3050399729709774,0.8007314283344955,0.4210398069270268,0.08471964020904071,0.49337440894292034,0.33914902811471803,0.5272927053332507,0.7414866843840243,0.6811328922020939,0.7368612852008617,0.38045625062654886,0.512163078608134,0.0
0.36011831909909225,0.7993547674607285,0.48115608329078263,0.06357685563186516,0.4824719696256233,0.3811852593476838,0.44286174618074253,0.759610766171982,0.6916246712259335,0.7222703678569727,0.43616061457181,0.4937020989220217,0.0
0.4187314706876067,0.7368460711342562,0.426160265352135,0.13440185308165736,0.5037244259769942,0.4285301705880088,0.3486807474996948,0.7647134121493473,0.748326263837002,0.6925167948141786,0.45472228719765173,0.4231866045814782,0.0
0.4341509911014551,0.7480690666733646,0.3600282545814447,0.14269852934543276,0.5387425629992105,0.42899760825942046,0.3813753530048695,0.6831309694792482,0.7886538832578398,0.6838286896761308,0.38500785274476734,0.4656701256175177,0.0
0.3938983323898534,0.8570764475371804,0.2672960064394162,0.13529702808837119,0.525907277752741,0.5385716302771253,0.3877059236768947,0.6035050304221045,0.7290601785251927,0.7259415976996546,0.43078592520810216,0.47334564821987457,0.0
0.42426749782402945,0.888941781159162,0.19136455665358426,0.16316611602994746,0.5739123949275752,0.360935688277904,0.49673964602442966,0.6669492988412472,0.5966828183747589,0.7631767019195729,0.396483588378993,0.44295994256836313,0.0
0.45458341071360653,0.9380283329804968,0.06842974889835873,0.24384775363118372,0.5700675611188257,0.30401097890219536,0.5107637714429819,0.6578103365867349,0.6678299761973074,0.6634997855981168,0.45544336790417017,0.3710157511371407,0.0
0.38587778317264343,0.8950659884229718,0.15102580283942113,0.22722386800262864,0.5114899410475671,0.47766781761159677,0.5288168057337398,0.5537421948306497,0.6447300678691641,0.5451396445178147,0.5395987625551583,0.4661737874518683,0.0
0.33740096257330615,0.8382234097732955,0.19770130362586769,0.2469822540229096,0.5226249792209582,0.5499666268756338,0.4969417919738051,0.502902460191728,0.6700472954802875,0.4692130485114844,0.45480318893545624,0.5405100179048234,0.0
0.3769532831983747,0.8369579821412838,0.06633529591335263,0.3837060106491129,0.48916803560785094,0.6572558734559582,0.4749188914396194,0.3765506113193012,0.8025676117431948,0.3052232934447108,0.6211195745272085,0.42434573618334986,0.0
0.45529046130576134,0.7764518828518608,0.0662360489581807,0.36470262494457206,0.532148891078633,0.7334054278391757,0.5527390776140374,0.2703462870470301,0.7586340993315053,0.3747139698601173,0.447921265021782,0.5193491270334459,0.0
0.39912513676730205,0.7539576508336713,0.1225234462375821,0.28522149336009145,0.6244147894948748,0.6918601666089055,0.485839776318502,0.31159844935932146,0.6795473789546609,0.4020943136499957,0.4187456361426755,0.5725840547757073,0.0
0.33608486397107357,0.7871019673931114,0.13775272039326425,0.2517967689039796,0.6707348290872454,0.7152919506591192,0.46646778974419534,0.301418993586755,0.5923801392972357,0.4524562214533228,0.47603286017541613,0.584347041447822,0.0
0.289038702069913,0.8158479860204932,0.13095806850367075,0.27427676451831606,0.6818300473477725,0.7112582951467775,0.521196303731294,0.2849155450436221,0.5457704484723189,0.41393599363361616,0.5783717997646814,0.5532079711933805,0.0
0.3421417815437421,0.7381334264662555,0.1358711350155577,0.38029601841423566,0.6425410666553738,0.7394682120990411,0.5347811119628372,0.263738096272661,0.606508801797848,0.2769930683162949,0.6637811713516394,0.5473413748974941,0.0
0.28737802817909863,0.7073911897690934,0.1601770565680266,0.43696059633921996,0.6817876991864729,0.7193844369996706,0.521358420779803,0.21280323750849953,0.6238274849621166,0.33500648356445384,0.5370978436169408,0.6144802067992928,0.0
0.17488135646313602,0.7053706518865995,0.22366156925178743,0.426547421028563,0.7234519692843097,0.7456219167297761,0.5091806284137147,0.1762473884904506,0.595629141853451,0.4126122390638943,0.5281089570534884,0.6596792454436338,0.0
0.18742926697201107,0.6949701444397532,0.273218654047017,0.40519992588783665,0.7670958579073814,0.7617469119163447,0.4869435732598937,0.17769069157587794,0.544030982488376,0.4892844127899415,0.5719260417417792,0.6247705146430811,0.0
0.20193857162355375,0.6607091099227627,0.2951508622164788,0.47751063627512824,0.7539793050224286,0.7617982551846004,0.46935487421918626,0.17970708815657668,0.5710686819146522,0.42542355639284607,0.6467091459414588,0.5812782511726098,0.0
0.5892872885281042,0.7831366418644445,0.2607641878655881,0.25555650393217766,0.5475516126116616,0.31296289165286817,0.43676334313374254,0.5485679121663756,0.7353692416428155,0.8352350501365605,0.23742373692161856,0.4170603741568984,0.0
0.5667350596406124,0.8409376603463062,0.20123723307702518,0.17540225625737738,0.6399066317852657,0.30142777071807847,0.40690578597747573,0.6042378384980254,0.7010997623729515,0.7354757210792463,0.3340626214625275,0.3388012564589309,0.0
0.6062838002626827,0.7649155205456569,0.34173053835655254,0.17774983536413153,0.5684987829644091,0.4649122244043111,0.3698230122148191,0.5732367686452093,0.7321472308001443,0.6737756236004321,0.2874983951557446,0.38801540212077096,0.0
0.6574532306170806,0.6686413557219137,0.4278371966636596,0.23403205559244972,0.48135511587910673,0.6503009999101492,0.33103700872029607,0.47543507543578006,0.8009711018717254,0.683732112251297,0.16308031607957224,0.3903705532335089,0.0
0.6056590897394877,0.6776508496186375,0.4210014770684776,0.2049471950836156,0.5484712629801854,0.69214683319,0.30412858083536315,0.48681591367896665,0.7297059802640589,0.701738007337309,0.2016880323466253,0.3774541100224448,0.0
0.5320998731336437,0.7663340433921275,0.3270926391613427,0.2556647576539198,0.5695574869969022,0.6226868787999367,0.3895762740698785,0.41847451436785327,0.7546923094609954,0.6362610886979947,0.17223628231892524,0.4612435765381548,0.0
0.5159289995905372,0.8436327740175095,0.24928918646244147,0.29361879007035796,0.5773154173221677,0.6014842483131597,0.47971635520846057,0.32805492302579276,0.7415323495686823,0.5677761051998573,0.28550575017895113,0.4936283231040323,0.0
0.5477547787446273,0.821795176942585,0.16560210047624846,0.37147680976282027,0.6644287454262405,0.6039080784353995,0.5111910799597309,0.24727692511852353,0.6815297703604992,0.5409031148151058,0.32924545059629856,0.5094106730908379,0.0
0.515409004155041,0.8269103113215107,0.12340913975477097,0.39069947864730037,0.7268290771324353,0.7048510831290299,0.5076675359609638,0.20420096321984602,0.6236125509468593,0.492296340745758,0.3589821154397449,0.5337354115413754,0.0
0.5054655458273947,0.8217194267062642,0.18948707804643655,0.31705086328873416,0.7590086232233524,0.7184698850338651,0.5546174337871944,0.23930411417713526,0.5641737986438163,0.46801806384154093,0.3204500247102047,0.6124669782276211,0.0
0.415117010160496,0.775577565650537,0.1624980663955285,0.40315490205466953,0.6992117553439271,0.7447105737182367,0.5413758733805808,0.17330088935185242,0.6884526450379733,0.4046014635986809,0.36258048403861476,0.5794792562262533,0.0
0.38941437863454215,0.7272692478360351,0.19397851611428318,0.42864448992026,0.7214293705356662,0.7333145074683063,0.5127021709674385,0.1496325977459106,0.7271417674773843,0.4020466687870777,0.33605878390618216,0.6072870645453281,0.0
0.5002230789368286,0.6893191768102214,0.23151097671324194,0.4647505757918309,0.7468136168932504,0.7529319145476872,0.5454137887554815,0.03956811298397339,0.7126742090178315,0.4208367725627399,0.30718389844369676,0.692492459260142,0.0
0.5177785186395094,0.6677889662205776,0.20335906453242358,0.5411187189421114,0.7610211089782526,0.7443361957205386,0.6314949393462079,0.0010264010550557479,0.6108644646093648,0.5276732953118742,0.31434721970625634,0.66592181465812,0.0
0.4174386421048628,0.6918584044687855,0.26958279317892786,0.5326804801191346,0.7549394073659254,0.8566816845726315,0.5706500093067195,0.008774906960384965,0.6233316371873835,0.4825304315465651,0.33961846036958027,0.7187680005902064,0.0
0.32701716387687474,0.6831275917046316,0.33195984673532275,0.5707739932924328,0.8081223773372866,0.8170115222851178,0.4783773884744786,0.046392388190985845,0.6544030982488376,0.46449620708260203,0.3245390799361932,0.7021074346161812,0.0
0.35237835261687034,0.6453015118551113,0.39230884009741257,0.581654880195745,0.8374152957766241,0.7495325623285883,0.4541919265709843,0.08200051907238709,0.6583618829019491,0.4615383624846925,0.31505247181189994,0.6948490291386105,0.0
0.5437093753566019,0.7159238558624503,0.24335216515788471,0.324995021022734,0.4329808744326452,0.21847737259381922,0.45501151831622433,0.5426572983104312,0.8417245905507009,0.6641307581070309,0.2777655643511769,0.43657691554655104,0.0
0.5179270887639369,0.7085409986193523,0.2291249430185584,0.3094675512938749,0.47598258795302256,0.21828055673217217,0.47461667323807794,0.5045829864042963,0.828860539814277,0.6560234052169838,0.20530047081293945,0.437480669316921,0.0
0.5636951895947213,0.7205992401852612,0.13274314477324461,0.3669731773647019,0.49648668276739544,0.22711480782642562,0.5103374636487544,0.46449227791746284,0.8398551644645094,0.649390467679399,0.1838316118264271,0.39055783030994345,0.0
0.6240128701107788,0.6965417625006828,0.14053300406159602,0.3894517851108109,0.44975074630733514,0.3437667133034687,0.502931116265944,0.4200693114305142,0.8532170623618549,0.5715761049423176,0.2372179651102463,0.39064721255096907,0.0
0.6080335267280788,0.7419233303950216,0.05534215558910932,0.35852036592533687,0.49774701461264387,0.39927413454503446,0.5172404476031696,0.3759880871712787,0.8601919210802282,0.4953095564005723,0.2729694982861143,0.36655373291451365,0.0
0.5973982328210201,0.7632605772247745,0.01470360752415123,0.3500300820438303,0.5649390091667967,0.4000496318259806,0.5192909280500522,0.3674809370078648,0.796717407755819,0.49698742819468467,0.24128063933477667,0.35521495719583784,0.0
0.5482264441396469,0.7415553437206842,0.07876033023910978,0.34918556422741887,0.5866572952924646,0.4584515298154638,0.5215095298805738,0.31010934576914906,0.754613333706552,0.4676510696271725,0.22509501557358458,0.42986899117243954,0.0
0.5393511692066042,0.708042243115998,0.12897723617079232,0.33352208341226836,0.6123316581580572,0.5315258363604468,0.5186824887568825,0.2340992978430311,0.7551191784122274,0.4185562576376647,0.20621149472995526,0.5293798007485407,0.0
0.5788775348099354,0.6959704462446422,0.03803280214537691,0.4157609091647184,0.5836815468835229,0.614699791631903,0.49974781792454154,0.1972792151437608,0.76338963938071,0.30645047058959873,0.3243614478597094,0.4701023497598029,0.0
0.5237660736540868,0.6922566912376512,0.06438252651262627,0.41083258908899634,0.6184272651367814,0.6245288185486114,0.4681520057481502,0.2160398065104831,0.7553191170310714,0.28285209875621153,0.3489801984203057,0.5046492952990616,0.0
0.46893967023697386,0.678514800998149,0.0778582096396856,0.4424329607601077,0.6443140008709816,0.6684101984845179,0.4594897516006557,0.1655382909835248,0.7293400925915743,0.2835036744490902,0.3708676359632847,0.549673825758543,0.0
0.46286753765156274,0.6744242882368255,0.09570965679718435,0.45009121763925003,0.6992161797786898,0.6980641448564742,0.44402258430586883,0.1377526514381946,0.6799062687754859,0.31013200202426283,0.4077201362666662,0.6009565318555469,0.0
0.4577074108299566,0.6542838951409413,0.1467889845462223,0.4803287027109924,0.7238678661519995,0.7354506013580294,0.4392901675009357,0.10144342052261901,0.6678019847906692,0.31140038553707994,0.40111433350158554,0.6603588342285744,0.0
0.4545690907016135,0.6321413036934619,0.16788204259816203,0.5078126572194477,0.7214628698274407,0.7993633434736287,0.4105274007833656,0.07304475883685513,0.7078906775619884,0.28613186810356706,0.4078696286082615,0.6650521112652836,0.0
0.5101593772584785,0.8213299110173935,0.34923223924402563,0.2151140237838978,0.4639038810509676,0.3559275803201253,0.33983436040821474,0.4589069650823998,0.9785725782184869,0.690191210424181,0.3932387251996602,0.5781470352052528,0.0
0.5034298666225133,0.7883582252596738,0.3428489488720754,0.217518505487978,0.4681823094664574,0.3636825531295862,0.42640686575707665,0.4731638401491922,0.9391566788995778,0.6031891153379115,0.3218816337226583,0.6372840283866646,0.0
0.49311274548192435,0.7955501121701526,0.3297490352511495,0.23448588850283025,0.4680590573552119,0.3501867611382803,0.48198399244254353,0.5022542068937981,0.8942194746212913,0.5344465920402174,0.3164647347566177,0.6398420629988735,0.0
0.5176653010446897,0.7710409238658296,0.2882877641509046,0.28303004942892696,0.4389614461075403,0.47382990830948013,0.47514405400699306,0.4064747821246502,0.9553876959773349,0.4046478207626011,0.33206997648573405,0.6254117967532964,0.0
0.462742237546624,0.778324508430802,0.3083459160220178,0.21635755371570495,0.4778585482923894,0.5990914380821578,0.47179663717203824,0.3698003215430308,0.8897648421934465,0.37170590500129413,0.3679076875996982,0.6747195809533537,0.0
0.4110711592720959,0.8418390881585238,0.254066729545887,0.24386093837934467,0.5051566787158773,0.634494760847335,0.46827809678587945,0.3206974829686713,0.8910374515023888,0.3216169893854972,0.529085054107434,0.6177731620599343,0.0
0.39375915977329634,0.8530301888612866,0.12635164086017664,0.2823985693854312,0.5377805644693869,0.747420000770149,0.4385636429502101,0.2538874646367257,0.8535279669141573,0.32509892747550473,0.6532358057021656,0.5296025469682395,0.0
0.41094138416340925,0.8455384904891592,0.05719020234058536,0.34098881447602075,0.5462053203195959,0.7688729296896727,0.4940487031636842,0.21739268295833686,0.8351756010904652,0.3042214636244349,0.658807473210093,0.488658386749863,0.0
0.49798244456029733,0.7694258490903793,0.057367477936375144,0.36765947820318257,0.5741803892617704,0.8392549236054955,0.4908984286654965,0.13275100144565183,0.8299592025248248,0.2916870015800067,0.6556294419011205,0.5029779892684559,0.0
0.5042420798027418,0.7405159707412718,0.05850642230469216,0.4140961612258763,0.589557828310441,0.9321370351829745,0.40203426874203174,0.07148166981594073,0.8344228321905175,0.28293193609407413,0.7130538471414426,0.4635618397418981,0.0
0.4829468794680116,0.7395435769181854,0.025479773470535927,0.4179447198206319,0.6406809078687308,1.0,0.4208628629870767,5.551115123125783e-17,0.7961985670399188,0.22558554892676727,0.8450344799689056,0.4934680025764785,0.0
0.4645608790697362,0.7082439779558839,0.0415612025171766,0.5102858384007872,0.6260322364316807,0.9990715425657086,0.4005391892946708,0.027695212907756672,0.7404116936100616,0.22979761234851834,0.8081872558658156,0.4496692857082052,0.0
0.4083409594855536,0.7015065924633299,0.08276922276629317,0.59799425283767,0.6161568980414291,0.940363724269535,0.4361629096207462,0.0045131112752622715,0.693207185394084,0.3034784613027136,0.76029342708555,0.4401621365476889,0.0
0.4325153772316284,0.6744187066404651,0.09845982414808457,0.619743535830247,0.6553125136288392,0.8519516859845713,0.46415912288672423,0.017986680273722633,0.6897662417637784,0.3236026212400799,0.7286045681342125,0.42454861968282065,0.0
0.5311046323001296,0.8077801871668735,0.34391534029385307,0.18276420326995638,0.41422569547374,0.385314113836583,0.5319750860121008,0.5142562878808342,0.8851232671569829,0.7261836851112379,0.18479539774635906,0.6038309512256717,0.0
0.5023415457110446,0.7910445678508821,0.3329509473635217,0.1647621644915302,0.4082331146187749,0.5209801429910021,0.5745738423141509,0.4496564374958163,0.8425313428777365,0.6737975144833945,0.14930063965134865,0.6330788067612699,0.0
0.4934358407525167,0.7924882078809748,0.3128763684101733,0.13839266816972795,0.4752108401179933,0.5779529866807005,0.5763461219000119,0.4481191846570658,0.7713591927278325,0.631694908051853,0.1412509167398006,0.6469827109208073,0.0
0.5102103923012036,0.822329814136828,0.24185250944214998,0.12453410998439346,0.558089352092094,0.6130835483332692,0.558767430084521,0.4503880711998206,0.6762543899022999,0.6021280513637376,0.24695607211510562,0.58155491049007,0.0
0.4809080677605068,0.8279548672118292,0.19473826866766775,0.15567509727221446,0.6173843626570121,0.6114309368862875,0.5264711121429673,0.44119508783714756,0.6707170898534149,0.55027885121797,0.3231602329266556,0.5236735249802081,0.0
0.4461815911770826,0.7975403499581182,0.23689837522467455,0.21380526404539998,0.6488180754593669,0.6422187137655581,0.48423962100636664,0.3486898119713125,0.7049545789442642,0.5352089098469055,0.2473201299352259,0.6483901265255277,0.0
0.4365916581455137,0.7901232057659485,0.23611740435673595,0.20876105697268468,0.6979122356479237,0.732182816263836,0.5043701552520921,0.29932391408764814,0.6077774123344133,0.4745466977603051,0.3070150600343657,0.6636376018319102,0.0
0.3945297554186702,0.8051050077683861,0.12192933343007056,0.31864066634329336,0.6929770947012337,0.7077359330141493,0.5433102700149508,0.2832655525008837,0.6046593695735409,0.37863501330836913,0.4927021356300047,0.5758415408930846,0.0
0.36807979826683107,0.8451310339548441,0.07391913221200241,0.40479952590421353,0.7136094981237235,0.697696184767308,0.5400028820808624,0.27973773926359835,0.6119891193403625,0.33727798459654457,0.6129537752092453,0.4840303729367599,0.0
0.36959950953958925,0.8410289593153455,0.11411209567132685,0.46685805369523387,0.7157818955921884,0.8089292361405265,0.48510324454255976,0.145773611628161,0.6573471944113156,0.3055181765152032,0.8015761769004434,0.44009119826116067,0.0
0.38310507085049683,0.7695841272157443,0.16265959937084268,0.5372403211804652,0.696499576834418,0.8495791991305873,0.4459219556519808,0.11128583155513855,0.6661185016200026,0.2592910701937601,0.8503370612619615,0.4771096337030636,0.0
0.3526687803601036,0.7224654867969331,0.18115444058255903,0.6338567678353211,0.6654539501669592,0.8038387650232541,0.4777789564065255,0.12258563813608386,0.6569063297567646,0.2801105875899297,0.7674145387457768,0.48625499760228585,0.0
0.3311471448357338,0.7228079576021941,0.20049527652939553,0.6645473918833302,0.77270667324854,0.739907838833481,0.44810753363928757,0.06740659926554787,0.6789175723053023,0.4119941435449581,0.6114869915281811,0.4935829226006543,0.0
0.2549691560366682,0.7256226769096934,0.30454783771685456,0.6506638520699014,0.8079403434499087,0.7121332700099692,0.4290667862196506,0.12305538690269979,0.6740020813610221,0.42455435956934195,0.5961578709476584,0.5335609033565158,0.0
0.23554182226627618,0.6883324303107793,0.35432189688994264,0.6658561516218281,0.8283723831838612,0.7124252848481737,0.4689856076086935,0.09839122791153226,0.6908828989500222,0.45558790541593325,0.6122520405704628,0.5750385194895847,0.0
0.28696543283355,0.6676071656534076,0.38334102212043514,0.7182565044179315,0.8209848412544409,0.7063368289541804,0.5275188686231459,0.04021871502573632,0.7021494401218825,0.4960718742072603,0.581417926066364,0.6074488038386124,0.0
0.1669887923531136,0.6960210792973408,0.4386010422983678,0.7447627057601389,0.808828390712985,0.6714865159741743,0.545108568386375,0.10527774483012126,0.6624786190639473,0.48283175311204657,0.6207396881062134,0.5815166038153448,0.0
0.09297178286386809,0.6759915207577576,0.4441198574676831,0.7599661082578854,0.8135852901449507,0.6581971667073134,0.541670085801949,0.16253777073676573,0.6796803381361922,0.4693237906252937,0.6226883647472437,0.5439803188817856,0.0
0.3417743837360464,0.84873634651826,0.3387312269250829,0.2749269807828826,0.5966375559928021,0.29974841798554686,0.32364066856270224,0.5448897793237732,0.7757738374319083,0.6777468873095975,0.4913830855571052,0.5410122609734435,0.0
0.4015993663394693,0.803271054678514,0.3388708571240833,0.1929192350903051,0.6316708625056332,0.3984644084185846,0.4107725778011725,0.6088601663615257,0.7730276805020858,0.6242172399717221,0.27112634565091603,0.5764133034825023,0.0
0.48370002259876893,0.7869492708641068,0.24925496337445122,0.21074223886738852,0.6261757145304125,0.3905981918612363,0.47811119628371684,0.5918846203079439,0.8220446322978845,0.5966591937201495,0.2893907923269978,0.44415738084496004,0.0
0.44369483159442147,0.7925081421536908,0.1802413685949779,0.22332673401991177,0.6911599161379993,0.448495214379538,0.4232706013741922,0.5450365758133406,0.7661847812721494,0.4827828205501308,0.5148058973849393,0.4065402262647586,0.0
0.39094303991479595,0.7552912536783717,0.25124127140140806,0.19478452998801576,0.7277948680349126,0.5716976651648761,0.35309793671030487,0.543908004401546,0.67218463931573,0.4808834645283996,0.4979466787198531,0.5163924192509484,0.0
0.4005437129553596,0.7442699929791492,0.2888633964909014,0.16527983934037405,0.728912353843538,0.6540287351158005,0.35368536083051966,0.6286119276258075,0.6318260294089714,0.4732345324815634,0.4057380436904559,0.47478002037347583,0.0
0.3973946528180218,0.782995108528161,0.2372098053253862,0.1999009062085591,0.68140972604532,0.6890320082491518,0.40154891831902634,0.6657901937596226,0.5966768202161936,0.44046774378395503,0.531459344238653,0.4609881987066531,0.0
0.34127452581741535,0.8689233858122998,0.13569112157272883,0.24884477318416523,0.6812858418719656,0.7699072826147415,0.38534621997081897,0.4856051362330142,0.6713508952751506,0.3587735439665507,0.7518233668841048,0.4482476824461791,0.0
0.3356140935768034,0.8674877194912933,0.10960149267420571,0.2642716224665333,0.6928146547392332,0.8347356463475682,0.4232696006516705,0.3400816658230762,0.6648638867867565,0.3388927591397656,0.9109254279438119,0.5074371699596218,0.0
0.35119784662819653,0.8656800796414064,0.14856310942763928,0.3566987888767913,0.6702487733254621,0.7528281583597537,0.4512257850167821,0.30933895779189896,0.6696574151735417,0.3194768336511804,0.9159483706214132,0.4926068117780255,0.0
0.3508546138407391,0.8146822297520615,0.15376844111096355,0.4880272077687312,0.7122297065398834,0.6658719156601247,0.47078991031524764,0.25798249950969976,0.7208736917766245,0.3431460289294457,0.8073940670886455,0.4961565636358992,0.0
0.29148294911696987,0.7701662079790516,0.18838577907490883,0.48657619153691833,0.7687980011667865,0.8133137373192824,0.44752111024159447,0.19469089943970724,0.7309845877315664,0.3243597882507768,0.7595195843761157,0.5244056080971797,0.0
0.2389106050876318,0.7099643056912748,0.24181965527767924,0.5399813609297052,0.7892237202796495,0.8676990942191758,0.3833567835977576,0.19227169329163535,0.7072988592502102,0.34360187437466116,0.7102820832549231,0.5608395120580899,0.0
0.2386837223976175,0.6629899894069275,0.34567509147831416,0.5176262734558404,0.8556382784397925,0.7954120511207807,0.37994331907637313,0.1875483694433125,0.6588057466357828,0.4557462923926606,0.6875381425312747,0.5836334022853478,0.0
0.2204082545919132,0.6802343313626311,0.31980996603700745,0.5787695021508488,0.8856195125157779,0.7056629485583238,0.38888477480741096,0.1967425271779021,0.6409312341111278,0.46940234026415856,0.778380241685148,0.5008597720327224,0.0
0.15565405536027138,0.6406775579559079,0.3510118398195211,0.6647736144044067,0.8255533861779394,0.6922901664805473,0.37872243759994717,0.272913464056586,0.6246782237852979,0.44220227433396986,0.7904064608831304,0.46716124840034157,0.0
0.06515202706482265,0.6312673851775925,0.39643135327672374,0.713145679670298,0.7967376746308599,0.6568889830182141,0.40577296808295593,0.24066873434415442,0.6670232238702718,0.39322464295326043,0.7542205205499207,0.5065078784061018,0.0
0.723132413123396,0.710286044852911,0.4308837359565558,0.19969619564500832,0.4421470391366537,0.2976037668844478,0.38374406321364024,0.709927787870852,0.7092952463593676,0.8004092307414957,0.36285484645377786,0.37623964655708114,0.0
0.6789220610972262,0.736561808405326,0.4244545866466986,0.12589075117673876,0.538517548888424,0.3002629203195263,0.3740720800417902,0.7546102905513559,0.6673081364021245,0.7103475628364919,0.3148150427987781,0.40052607833289344,0.0
0.5708936806234576,0.819876702536397,0.33449646201716354,0.08403403330467385,0.6042494799708998,0.21975667569452473,0.45810275018563407,0.83753151720631,0.638029125058607,0.6563697962473876,0.31159480188747274,0.3557881385509861,0.0
0.5593557784604645,0.8385758477149144,0.3143897133611042,0.13463223920741624,0.618781219917794,0.30713543070584165,0.4323361466979159,0.7323042703686001,0.6793514391081937,0.658142957767336,0.3001841393901768,0.3496079950286448,0.0
0.5765711178783113,0.8166393766473184,0.30452456601702116,0.20139078275074093,0.5031182784145101,0.5061023613624792,0.5558793448870084,0.5233776345565982,0.7199199845647386,0.5973648527709351,0.2593656952009441,0.4797769132765259,0.0
0.6062569502401959,0.7754376270560708,0.37513980131444036,0.08022086534971862,0.5417834138053741,0.5897105951112651,0.550634558150985,0.5515942685952986,0.5895200173546721,0.6318120886606514,0.20771169434619963,0.47811128230884253,0.0
0.6004488428759059,0.7527053798216521,0.36245604044347646,0.08165800289925673,0.6566828242810452,0.5180813876373968,0.47462768118581616,0.6297851251704307,0.513659306592876,0.6019477735040478,0.18564486599330637,0.44093252633938573,0.0
0.6368100383284071,0.7526264401016967,0.392310893482692,0.06612081809280534,0.6344734258967223,0.6182991686669148,0.5420853856484382,0.5770405592828816,0.418307579573071,0.518606606668478,0.23832948463834286,0.5272899588274185,0.0
0.5823313427024995,0.786086116855504,0.42667018936319046,0.07138014474077736,0.5762434399853866,0.7859178250991568,0.5633757572967683,0.4412420627138091,0.4429210232458635,0.3921468388921153,0.3021803018338314,0.6337073199799101,0.0
0.5710708907718711,0.7386365675096074,0.3181419327283604,0.22147254206802083,0.6749007504473419,0.7653805177968603,0.46613655058952563,0.37483602832115315,0.5379808398821562,0.3918880113935607,0.2923612930911675,0.5903399078937287,0.0
0.6260230417942976,0.7142649256870248,0.257339825681279,0.23537759383897539,0.7672406001303311,0.7001745671120695,0.4551846433124716,0.3622314945409322,0.5579067226361507,0.3876914003597831,0.3062289061909176,0.5842761031612937,0.0
0.5002928889952946,0.7406124526212173,0.2402132235274147,0.28913111815685544,0.8101424478374943,0.6846817359158998,0.5137799491232671,0.3054975872528975,0.4770915328993999,0.44651091518055475,0.38594701639667184,0.628730289797088,0.0
0.37417072586798295,0.7633730065228927,0.25158281781955116,0.3361618087809035,0.8764558760602051,0.654112167926716,0.4771545055530093,0.31111343375779055,0.4666597354612134,0.4565073225003509,0.44744288952867706,0.5956418354288502,0.0
0.42947147968236427,0.7285079635426073,0.22515232696464477,0.38419454026517996,0.9235223810032469,0.6750891019634522,0.4200472741319233,0.23752963821124368,0.5330663486309702,0.47093341437252356,0.43718947362867155,0.5388443869371401,0.0
0.438059906875172,0.7405550419157954,0.22752877819469103,0.4334097354792552,0.9443380824373326,0.6517867457352997,0.4235908325811236,0.18649143471842672,0.5463102827431978,0.48356316614278777,0.38817884912001777,0.5303814493543196,0.0
0.3830647958167665,0.7688928066379535,0.24840212402173298,0.45687789327154543,0.9296306292241501,0.7088494401444457,0.42405816999873913,0.13143453052721082,0.5407489900600515,0.5068705180026758,0.4142661420951088,0.5121758474997091,0.0
0.35011355322010085,0.7756692633050306,0.2500222450071936,0.4873228646432936,0.9380749789997364,0.6932432258975445,0.4112038892080082,0.1281216273506522,0.5289676069446679,0.5158135875422848,0.4866116417600701,0.47939242776354274,0.0
0.2854005240229389,0.8071375062145096,0.25696816294570435,0.5202694684950443,1.0,0.6130150906422616,0.3986678381791654,0.1766490236859072,0.5045581006630964,0.5459637718763963,0.526149728011875,0.4314012581614498,0.0
0.31341001998089174,0.7890666893120005,0.29099686379621653,0.5602379916436454,0.9406165007398286,0.6615633597323305,0.41056142534910206,0.1529490240382188,0.5873606802711567,0.47747492528126567,0.5546060349178935,0.4401890930965696,0.0
0.32870871529354906,0.7535769062247957,0.37113364663429615,0.5570438129181386,0.8828997492609614,0.7790442450614193,0.3746915272826981,0.14542130005319903,0.6660265298553343,0.42034615924458424,0.5875541470054926,0.4688396482596,0.0
0.6144887196343027,0.5759414059961495,0.36451216356993343,0.15778951451675466,0.451870682620757,0.279130886826601,0.3832807286861114,0.6334068881610393,0.7053144684581834,0.9045235578093149,0.1501624190323097,0.33498477664371096,0.0
0.5328118462299213,0.604206211280167,0.34499131418026807,0.14774759395694415,0.5010545956287848,0.295774662952837,0.3904549084438965,0.6028203715947619,0.7089273593006946,0.8150696838312652,0.08544102878870752,0.4632028920120651,0.0
0.4958496577740884,0.6418469023934285,0.34168878618920434,0.13968477348949626,0.5205777300500656,0.3843728205852277,0.42266116135850085,0.5323862415283747,0.6902151039630833,0.7832686693819946,0.08560283226431664,0.5338701942857791,0.0
